file_path,Apps,BBB web,FSESL,FreeSWITCH,Redis PubSub,best_module,best_likelihood
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\NotNullValidator.java,14.336932182312012,83.76364135742188,5.398767948150635,5.549337387084961,3.7702338695526123,BBB web,83.76364135742188
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\FreeswitchCommand.java,8.548354148864746,46.12431716918945,83.4330825805664,114.3377914428711,1.070213794708252,FreeSWITCH,114.3377914428711
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceUserTalkingEvent.java,11.277957916259766,47.78068542480469,89.8755874633789,102.54209899902344,4.23382043838501,FreeSWITCH,102.54209899902344
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\message\EslHeaders.java,24.209280014038086,63.49897384643555,121.27786254882812,96.56195831298828,11.47330379486084,FSESL,121.27786254882812
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\SvgImageCreator.java,4.416048526763916,80.08642578125,0.15093185007572174,2.147437810897827,3.406731605529785,BBB web,80.08642578125
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\TransferUserToMeetingCommand.java,9.004814147949219,46.03424835205078,78.8784408569336,109.14509582519531,1.0687607526779175,FreeSWITCH,109.14509582519531
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\ExternalProcessExecutor.java,13.654264450073242,86.28250122070312,4.996227741241455,7.225037574768066,6.616994857788086,BBB web,86.28250122070312
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceUserJoinedEvent.java,12.41450023651123,48.86961364746094,89.73200988769531,99.05831909179688,4.093708038330078,FreeSWITCH,99.05831909179688
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\event\EslEventHeaderNames.java,20.039596557617188,54.43247604370117,116.2625961303711,99.57450103759766,8.895752906799316,FSESL,116.2625961303711
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\CreateBreakoutRoom.java,16.91454315185547,81.84486389160156,3.5035297870635986,6.119044780731201,10.710135459899902,BBB web,81.84486389160156
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\commands\EjectUserCommand.java,3.2490346431732178,46.05055236816406,82.76892852783203,105.37464904785156,1.0711535215377808,FreeSWITCH,105.37464904785156
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\IPresentationCompletionMessage.java,6.749812602996826,80.10800170898438,0.15310218930244446,2.148674726486206,10.195192337036133,BBB web,80.10800170898438
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\SupportedFileTypes.java,24.13045883178711,90.0312728881836,9.305660247802734,12.003253936767578,9.725727081298828,BBB web,90.0312728881836
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\NotNull.java,16.162628173828125,87.2200927734375,6.036643028259277,6.223414897918701,10.862935066223145,BBB web,87.2200927734375
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\WelcomeProp2.java,14.606624603271484,79.16026306152344,0.14412176609039307,2.1434590816497803,1.0717295408248901,BBB web,79.16026306152344
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\list\NotNullList.java,15.629136085510254,87.19483184814453,6.146224498748779,6.311673164367676,7.323349952697754,BBB web,87.19483184814453
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\IDocConversionMsg.java,6.749812602996826,80.10800170898438,0.15310218930244446,2.148674726486206,10.195192337036133,BBB web,80.10800170898438
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\Util.java,12.947799682617188,88.50714111328125,4.721105098724365,7.032698154449463,8.358255386352539,BBB web,88.50714111328125
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\DelayedCommandSenderService.java,11.074183464050293,45.659969329833984,76.72044372558594,105.3598861694336,12.926041603088379,FreeSWITCH,105.3598861694336
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\BreakoutRoom.java,10.570148468017578,79.41011047363281,0.14813202619552612,2.145820140838623,1.0729100704193115,BBB web,79.41011047363281
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Meeting.java,27.942176818847656,89.61656188964844,10.172725677490234,11.896967887878418,9.435856819152832,BBB web,89.61656188964844
bigbluebutton\bigbluebutton-web\test\groovy\org\bigbluebutton\api\ParamsProcessorUtilTest.java,22.776395797729492,47.760074615478516,7.345906734466553,6.331469535827637,5.657926559448242,BBB web,47.760074615478516
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\MeetingService.java,40.31945037841797,100.40425109863281,22.58551025390625,16.413904190063477,58.89239501953125,BBB web,100.40425109863281
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\FreeswitchConferenceEventListener.java,21.612680435180664,52.16737365722656,84.41849517822266,87.11798095703125,13.686480522155762,FreeSWITCH,87.11798095703125
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\inbound\InboundPipelineFactory.java,4.994856834411621,47.171287536621094,100.10372924804688,89.65879821777344,5.433152675628662,FSESL,100.10372924804688
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\DocInvalidMimeType.java,12.926447868347168,82.68279266357422,0.13003996014595032,2.134733200073242,11.519700050354004,BBB web,82.68279266357422
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\KeepAliveMessage.java,8.802063941955566,88.1025390625,0.15310218930244446,2.148674726486206,4.6140851974487305,BBB web,88.1025390625
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\IsIntegralConstraint.java,15.549233436584473,86.45697021484375,4.158789157867432,5.32179594039917,10.132644653320312,BBB web,86.45697021484375
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\IEslEventListener.java,11.447644233703613,47.80253601074219,103.54881286621094,90.57952117919922,2.0208451747894287,FSESL,103.54881286621094
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\Request.java,14.416458129882812,86.53913116455078,3.4558277130126953,4.5909504890441895,2.7991297245025635,BBB web,86.53913116455078
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Config.java,10.431294441223145,79.38002014160156,0.14412176609039307,2.1434590816497803,1.0717295408248901,BBB web,79.38002014160156
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\GuestPolicyChanged.java,19.062602996826172,81.22700500488281,2.8318798542022705,2.1438472270965576,12.092875480651855,BBB web,81.22700500488281
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\RecordProp2.java,14.606624603271484,79.16026306152344,0.14412176609039307,2.1434590816497803,1.0717295408248901,BBB web,79.16026306152344
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\util\ResponseBuilder.java,23.721019744873047,86.3046646118164,4.5195817947387695,5.113497257232666,12.827932357788086,BBB web,86.3046646118164
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\NotEmptyValidator.java,14.336932182312012,83.76364135742188,5.398767948150635,5.549337387084961,3.7702338695526123,BBB web,83.76364135742188
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\RedisStorageService.java,32.29793167114258,51.9099235534668,23.656557083129883,13.136285781860352,131.52713012695312,Redis PubSub,131.52713012695312
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PdfSlidesGenerationService.java,4.287015438079834,81.64403533935547,2.2821919918060303,2.1340537071228027,4.614091396331787,BBB web,81.64403533935547
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\CreateMeeting.java,20.272350311279297,81.6200942993164,2.842383861541748,2.144629955291748,12.519380569458008,BBB web,81.6200942993164
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\DocPageConversionStarted.java,12.90684700012207,82.66924285888672,0.12898966670036316,2.1340537071228027,11.493618965148926,BBB web,82.66924285888672
bigbluebutton\akka-bbb-apps\src\test\java\org\bigbluebutton\xml\Simple.java,61.81066131591797,38.60420608520508,0.7545145750045776,2.147847890853882,1.073923945426941,Apps,61.81066131591797
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\EnteredUserCleanupTimerTask.java,17.68793487548828,95.00992584228516,0.1367192268371582,2.1389594078063965,7.477936267852783,BBB web,95.00992584228516
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\PngCreator.java,7.9513044357299805,83.6185302734375,1.2384462356567383,3.2352542877197266,4.49106502532959,BBB web,83.6185302734375
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\service\SessionService.java,21.543785095214844,88.46508026123047,0.13910076022148132,3.140427589416504,4.738297462463379,BBB web,88.46508026123047
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\response\ConferenceMember.java,3.255014657974243,44.542911529541016,74.38037872314453,101.72483825683594,1.9958332777023315,FreeSWITCH,101.72483825683594
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\Pdf2PngPageConverterHandler.java,4.423981666564941,82.63536071777344,3.686978340148926,2.1482601165771484,3.4145777225494385,BBB web,82.63536071777344
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\AddNamespaceToSvgHandler.java,4.423981666564941,82.63536071777344,3.686978340148926,2.1482601165771484,3.4145777225494385,BBB web,82.63536071777344
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\User.java,25.61182403564453,86.26774597167969,11.68110179901123,11.932663917541504,1.5020734071731567,BBB web,86.26774597167969
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\ImageSlidesGenerationService.java,6.773538112640381,84.89398193359375,4.325691223144531,5.338542461395264,10.2204008102417,BBB web,84.89398193359375
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\DurationProp2.java,14.40567398071289,79.135009765625,0.14032293856143951,2.1411733627319336,1.0705866813659668,BBB web,79.135009765625
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\DocumentConversionService.java,5.404312610626221,81.06531524658203,0.14882220327854156,2.146221160888672,3.3951241970062256,BBB web,81.06531524658203
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\SlidesGenerationProgressNotifier.java,12.126056671142578,86.58779907226562,5.98713493347168,4.486405372619629,10.814986228942871,BBB web,86.58779907226562
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\HTML5LoadBalancingService.java,16.355051040649414,93.6468734741211,5.968068599700928,6.826581954956055,7.861331462860107,BBB web,93.6468734741211
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\PresentationUrlDownloadService.java,28.932851791381836,93.39136505126953,11.167831420898438,9.461257934570312,11.398235321044922,BBB web,93.39136505126953
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\PresentationUploadToken.java,20.798233032226562,83.17869567871094,2.7910680770874023,2.1407995223999023,12.915610313415527,BBB web,83.17869567871094
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserLeft.java,21.205533981323242,81.22700500488281,3.9748106002807617,3.515364170074463,12.092875480651855,BBB web,81.22700500488281
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\IMessage.java,13.989742279052734,79.436279296875,2.8856725692749023,2.147847890853882,10.92798900604248,BBB web,79.436279296875
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserLockedInMeeting.java,23.295574188232422,83.43301391601562,8.408315658569336,3.5056538581848145,12.003003120422363,BBB web,83.43301391601562
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\outbound\SocketClient.java,10.761162757873535,47.60704803466797,99.99272918701172,89.57398223876953,4.956047058105469,FSESL,99.99272918701172
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\GetChecksumConstraint.java,16.19804573059082,87.05913543701172,7.431384563446045,6.561368942260742,11.426698684692383,BBB web,87.05913543701172
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\GuestStatusChangedEventMsg.java,18.928974151611328,81.2025375366211,2.8112375736236572,2.1423070430755615,12.003003120422363,BBB web,81.2025375366211
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\RecordingService.java,26.02407455444336,84.73418426513672,1.5348217487335205,4.000360012054443,4.383100509643555,BBB web,84.73418426513672
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\ForceEjectUserCommand.java,14.348724365234375,49.21446228027344,91.42017364501953,113.96424865722656,1.44650137424469,FreeSWITCH,113.96424865722656
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceConferenceEvent.java,9.254386901855469,47.9266471862793,90.27471160888672,102.37906646728516,4.282703876495361,FreeSWITCH,102.37906646728516
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\util\MeetingResponseDetail.java,17.09549903869629,81.6014175415039,0.14412176609039307,2.1434590816497803,3.2931315898895264,BBB web,81.6014175415039
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PageCounterService.java,5.147935390472412,80.65165710449219,1.4889413118362427,3.3614401817321777,3.865797281265259,BBB web,80.65165710449219
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\CreateMeeting.java,18.148103713989258,87.60655212402344,6.139229774475098,12.228677749633789,9.1893310546875,BBB web,87.60655212402344
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\turn\StunServer.java,8.709879875183105,87.94485473632812,0.5900214314460754,2.145820140838623,4.563893795013428,BBB web,87.94485473632812
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\list\SizeList.java,15.297996520996094,86.86369323730469,4.146224498748779,5.311673164367676,6.323349952697754,BBB web,86.86369323730469
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\ReceivedMessageHandler.java,22.779794692993164,85.35521697998047,12.911731719970703,4.3080644607543945,245.5846405029297,Redis PubSub,245.5846405029297
bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\PathData.java,63.528743743896484,40.660282135009766,2.293872117996216,6.620410919189453,1.0703997611999512,Apps,63.528743743896484
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\event\EslEvent.java,19.67011070251465,54.740726470947266,102.57833862304688,82.29105377197266,11.076308250427246,FSESL,102.57833862304688
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\GuestLobbyMessageChanged.java,20.27654266357422,81.22700500488281,2.8318798542022705,2.1438472270965576,15.937013626098633,BBB web,81.22700500488281
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\PostChecksum.java,13.97933578491211,82.77568817138672,3.2470197677612305,4.438376426696777,2.693183660507202,BBB web,82.77568817138672
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Extension.java,10.166664123535156,79.55357360839844,0.1367192268371582,2.1389594078063965,1.0694797039031982,BBB web,79.55357360839844
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\SimpleRequest.java,16.01988983154297,87.80632019042969,4.830895900726318,8.700153350830078,3.1392130851745605,BBB web,87.80632019042969
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\inbound\InboundConnectionFailure.java,6.374945163726807,44.87135696411133,101.10692596435547,92.88697052001953,4.844139099121094,FSESL,101.10692596435547
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\EndBreakoutRoom.java,13.657788276672363,79.40499877929688,2.853012800216675,2.145421266555786,10.338193893432617,BBB web,79.40499877929688
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\KeepAlivePing.java,8.775359153747559,88.05683898925781,0.15164843201637268,2.147847890853882,4.599545478820801,BBB web,88.05683898925781
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\GeneratedSlidesInfoHelper.java,4.423981666564941,80.10075378417969,0.1523718386888504,2.1482601165771484,3.4145777225494385,BBB web,80.10075378417969
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\PatternValidator.java,13.907063484191895,82.64197540283203,3.3166801929473877,4.489365100860596,3.6064038276672363,BBB web,82.64197540283203
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\DocConversionRequestReceived.java,12.926447868347168,82.68279266357422,0.13003996014595032,2.134733200073242,11.519700050354004,BBB web,82.68279266357422
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\MeetingInfo.java,16.422542572021484,80.29740142822266,0.1332959532737732,2.1368136405944824,2.068406820297241,BBB web,80.29740142822266
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\PasswordProp2.java,14.74424934387207,79.17777252197266,0.14677071571350098,2.145024538040161,1.0725122690200806,BBB web,79.17777252197266
bigbluebutton\bigbluebutton-web\pres-checker\src\main\java\org\bigbluebutton\prescheck\Main.java,19.288330078125,47.02832794189453,3.8455936908721924,6.988687515258789,2.181086301803589,BBB web,47.02832794189453
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\UsersProp2.java,21.48341941833496,80.26803588867188,2.1450488567352295,6.797623157501221,2.065378427505493,BBB web,80.26803588867188
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\Checksum.java,15.439767837524414,83.80936431884766,8.11584186553955,6.373528003692627,10.388636589050293,BBB web,83.80936431884766
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\entity\Recording.java,20.067684173583984,84.34310913085938,3.9035801887512207,3.672361135482788,6.909834384918213,BBB web,84.34310913085938
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\example\EslEventListener.java,28.834609985351562,47.99131774902344,94.81024932861328,91.92875671386719,2.5914323329925537,FSESL,94.81024932861328
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\pubsub\ReceivedMessageHandler.java,15.250435829162598,48.11432647705078,16.8297061920166,4.786471843719482,318.2409362792969,Redis PubSub,318.2409362792969
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\ConfMember.java,12.61710262298584,49.089012145996094,91.4693374633789,100.39742279052734,4.147589683532715,FreeSWITCH,100.39742279052734
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserUnsharedWebcam.java,21.065095901489258,81.2025375366211,3.947359800338745,3.5056538581848145,12.003003120422363,BBB web,81.2025375366211
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\Password.java,23.38410758972168,86.68194580078125,8.000053405761719,6.425946235656738,12.525667190551758,BBB web,86.68194580078125
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\callback\CallbackUrlService.java,33.26396942138672,103.72454071044922,19.06647300720215,7.424627304077148,20.142499923706055,BBB web,103.72454071044922
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\turn\RemoteIceCandidate.java,8.709879875183105,87.94485473632812,0.14813202619552612,2.145820140838623,4.563893795013428,BBB web,87.94485473632812
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\MeetingEndedValidator.java,23.034881591796875,86.64088439941406,3.3435912132263184,4.509039878845215,5.701331615447998,BBB web,86.64088439941406
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\GetChecksum.java,14.624052047729492,83.6988754272461,7.600931644439697,6.218744277954102,9.31937026977539,BBB web,83.6988754272461
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\example\ExampleClient.java,25.286096572875977,52.19314956665039,105.45995330810547,93.80337524414062,4.421191215515137,FSESL,105.45995330810547
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\internal\IEslProtocolListener.java,11.430915832519531,47.70229721069336,110.59974670410156,92.88697052001953,1.464752435684204,FSESL,110.59974670410156
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\inbound\Client.java,24.52564811706543,57.15910720825195,91.43685913085938,77.9542465209961,15.21936321258545,FSESL,91.43685913085938
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\JoinPassword.java,13.713377952575684,82.9366226196289,3.514871835708618,4.633944988250732,2.828984498977661,BBB web,82.9366226196289
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\UploadFileTimedoutMessage.java,14.129738807678223,83.87394714355469,0.13219265639781952,2.136113166809082,12.736210823059082,BBB web,83.87394714355469
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\callback\ICallbackEvent.java,8.762117385864258,92.25279998779297,0.15093185007572174,2.147437810897827,4.5923357009887695,BBB web,92.25279998779297
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\converters\messages\EndMeetingMessage.java,18.16952133178711,81.2085952758789,2.8163530826568604,2.1426889896392822,9.534255027770996,BBB web,81.2085952758789
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\Size.java,17.656496047973633,88.8277359008789,7.82148551940918,7.087648391723633,11.60050106048584,BBB web,88.8277359008789
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\commands\MuteUserCommand.java,3.23252010345459,45.98597717285156,81.9262466430664,104.62171936035156,1.070213794708252,FreeSWITCH,104.62171936035156
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\manager\ManagerConnection.java,5.2441630363464355,44.968692779541016,101.6944580078125,93.23348236083984,0.0,FSESL,101.6944580078125
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\util\HTML5ProcessLine.java,9.918148040771484,82.38681030273438,0.13003996014595032,2.134733200073242,1.067366600036621,BBB web,82.38681030273438
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\ModeratorPassword.java,13.745879173278809,82.9516372680664,3.5249130725860596,4.641249656677246,2.834056854248047,BBB web,82.9516372680664
