file_path,cli,client,prompts,resources,tools,utilities,best_module,best_likelihood
fastmcp\fastmcp_slim\fastmcp\apps\file_upload.py,84.03460693359375,14.805567741394043,1.1618857383728027,30.424530029296875,85.97232055664062,14.717090606689453,tools,85.97232055664062
fastmcp\examples\filesystem-provider\components\resources\config.py,1.0918827056884766,5.647289752960205,80.8279037475586,132.4306182861328,61.86003875732422,14.835970878601074,resources,132.4306182861328
fastmcp\fastmcp_slim\fastmcp\client\transports\memory.py,56.290626525878906,74.8788833618164,5.265834808349609,8.228468894958496,19.053556442260742,16.574691772460938,client,74.8788833618164
fastmcp\fastmcp_slim\fastmcp\server\auth\oidc_proxy.py,76.3954849243164,85.67923736572266,4.920212268829346,52.06230545043945,34.15092468261719,26.747974395751953,client,85.67923736572266
fastmcp\tests\tools\test_tool_future_annotations.py,66.67284393310547,77.31270599365234,2.8836822509765625,17.033750534057617,82.30351257324219,15.192384719848633,tools,82.30351257324219
fastmcp\examples\atproto_mcp\src\atproto_mcp\types.py,24.690547943115234,4.698226451873779,4.253508567810059,9.824644088745117,17.098915100097656,6.220624923706055,cli,24.690547943115234
fastmcp\tests\server\test_auth_integration.py,69.70606231689453,83.11804962158203,5.958606243133545,25.081295013427734,18.117767333984375,23.077898025512695,client,83.11804962158203
fastmcp\tests\cli\test_shared.py,74.49073028564453,1.1744657754898071,1.3269495964050293,11.538431167602539,0.24247685074806213,4.551620006561279,cli,74.49073028564453
fastmcp\tests\server\auth\test_oidc_proxy.py,73.4660415649414,74.69536590576172,32.62603759765625,17.904956817626953,11.93397045135498,17.926422119140625,client,74.69536590576172
fastmcp\examples\apps\quiz\quiz_server.py,68.04000091552734,10.063234329223633,7.263576984405518,14.002754211425781,30.350521087646484,12.253840446472168,cli,68.04000091552734
fastmcp\tests\server\auth\test_remote_auth_provider.py,66.53225708007812,75.25799560546875,5.748468399047852,62.87356948852539,4.92158317565918,21.58806037902832,client,75.25799560546875
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\introspection.py,45.668514251708984,72.42340087890625,2.12801194190979,17.877683639526367,5.268106937408447,11.230827331542969,client,72.42340087890625
fastmcp\tests\server\test_file_server.py,26.655651092529297,10.295116424560547,1.574886441230774,137.52349853515625,84.39449310302734,13.262334823608398,resources,137.52349853515625
fastmcp\fastmcp_slim\fastmcp\client\tasks.py,69.94379425048828,75.38996124267578,45.153411865234375,21.057331085205078,38.45150375366211,16.106836318969727,client,75.38996124267578
fastmcp\tests\deprecated\server\__init__.py,1.6118733882904053,1.512052297592163,0.0,0.5339988470077515,1.2793011665344238,1.8755650520324707,utilities,1.8755650520324707
fastmcp\fastmcp_slim\fastmcp\utilities\http.py,11.929986000061035,1.4697697162628174,0.0,1.996057391166687,0.0,94.32887268066406,utilities,94.32887268066406
fastmcp\fastmcp_slim\fastmcp\utilities\tests.py,61.558837890625,70.22482299804688,6.183116436004639,14.641599655151367,13.251890182495117,90.98892974853516,utilities,90.98892974853516
fastmcp\fastmcp_slim\fastmcp\server\providers\skills\skill_provider.py,21.96247673034668,14.44189167022705,10.642215728759766,146.60873413085938,10.8530855178833,16.656795501708984,resources,146.60873413085938
fastmcp\fastmcp_slim\fastmcp\contrib\bulk_tool_caller\__init__.py,11.942425727844238,1.2198625802993774,0.0,1.0618867874145508,22.185989379882812,1.8896095752716064,tools,22.185989379882812
fastmcp\fastmcp_slim\fastmcp\server\transforms\resources_as_tools.py,45.26630401611328,15.162168502807617,12.067963600158691,141.78443908691406,91.43848419189453,14.64235782623291,resources,141.78443908691406
fastmcp\fastmcp_slim\fastmcp\server\elicitation.py,9.119285583496094,8.08983325958252,11.778416633605957,10.94037914276123,12.69549560546875,19.29640769958496,utilities,19.29640769958496
fastmcp\tests\cli\test_run.py,127.51839447021484,78.56364440917969,11.825929641723633,37.76270294189453,97.33212280273438,27.418540954589844,cli,127.51839447021484
fastmcp\fastmcp_slim\fastmcp\_compat.py,30.57412338256836,21.131162643432617,48.63475799560547,49.0285530090332,27.83684730529785,14.322446823120117,resources,49.0285530090332
fastmcp\tests\test_settings.py,4.923097133636475,4.197608947753906,1.2740490436553955,5.682408332824707,0.0,4.738069534301758,resources,5.682408332824707
fastmcp\fastmcp_slim\fastmcp\utilities\types.py,30.036592483520508,25.909610748291016,26.418790817260742,70.36776733398438,19.08652114868164,81.97964477539062,utilities,81.97964477539062
fastmcp\examples\auth\huggingface_oauth\client.py,38.920631408691406,66.16090393066406,1.9584935903549194,2.4863529205322266,88.7427978515625,5.405062675476074,tools,88.7427978515625
fastmcp\tests\server\tasks\conftest.py,1.6118733882904053,2.1511216163635254,0.0,0.9093765020370483,1.2793011665344238,1.6118733882904053,client,2.1511216163635254
fastmcp\tests\prompts\test_standalone_decorator.py,42.13495635986328,68.18722534179688,145.891357421875,7.646786689758301,7.530051231384277,10.989486694335938,prompts,145.891357421875
fastmcp\tests\server\middleware\test_ping.py,54.438514709472656,79.5707015991211,2.205327272415161,9.072689056396484,29.51007652282715,18.233007431030273,client,79.5707015991211
fastmcp\tests\server\auth\test_oauth_proxy_redirect_validation.py,72.14395141601562,72.17817687988281,3.4471609592437744,14.97442626953125,6.825502872467041,12.531991958618164,client,72.17817687988281
fastmcp\tests\server\telemetry\test_server_tracing.py,60.98191452026367,73.03448486328125,129.3367919921875,126.85897827148438,93.69529724121094,22.446077346801758,prompts,129.3367919921875
fastmcp\fastmcp_slim\fastmcp\prompts\__init__.py,14.1586332321167,3.579390287399292,132.5390625,3.1397979259490967,4.7227959632873535,6.471324920654297,prompts,132.5390625
fastmcp\examples\versioning\versioned_components.py,59.54323196411133,81.72146606445312,46.15179443359375,45.483768463134766,89.31575012207031,14.887996673583984,tools,89.31575012207031
fastmcp\fastmcp_slim\fastmcp\server\middleware\logging.py,19.29657745361328,10.383150100708008,3.7895047664642334,15.105853080749512,18.39372444152832,10.185145378112793,cli,19.29657745361328
fastmcp\tests\cli\test_tasks.py,63.530845642089844,3.006096839904785,0.18502657115459442,3.5585103034973145,2.7491278648376465,8.16640567779541,cli,63.530845642089844
fastmcp\examples\filesystem-provider\server.py,4.058250427246094,9.38234806060791,1.4453328847885132,8.26205825805664,3.258896589279175,10.300565719604492,utilities,10.300565719604492
fastmcp\examples\apps\greet_server.py,16.401714324951172,10.688097953796387,5.70095157623291,1.004965901374817,22.62792205810547,6.768505096435547,tools,22.62792205810547
fastmcp\fastmcp_slim\fastmcp\utilities\__init__.py,11.98797607421875,1.2204444408416748,0.0,0.7938524484634399,0.0,95.24285888671875,utilities,95.24285888671875
fastmcp\fastmcp_slim\fastmcp\server\providers\fastmcp_provider.py,32.9752197265625,13.473516464233398,147.67184448242188,139.9040985107422,89.80706787109375,25.680103302001953,prompts,147.67184448242188
fastmcp\tests\server\auth\providers\test_introspection.py,64.67463684082031,75.20191955566406,3.8573694229125977,16.685569763183594,66.69794464111328,18.119976043701172,client,75.20191955566406
fastmcp\tests\client\test_stdio.py,52.522613525390625,70.89376831054688,1.895303726196289,26.30620002746582,79.16969299316406,13.514972686767578,tools,79.16969299316406
fastmcp\tests\server\__init__.py,1.6125895977020264,1.5126516819000244,0.0,0.5346238613128662,1.2796281576156616,1.8765898942947388,utilities,1.8765898942947388
fastmcp\fastmcp_slim\fastmcp\server\providers\local_provider\__init__.py,12.162232398986816,4.885969161987305,0.0,3.9982399940490723,1.277355670928955,6.028234481811523,cli,12.162232398986816
fastmcp\tests\server\auth\oauth_proxy\test_authorization.py,65.97245025634766,66.44896697998047,28.180057525634766,15.375086784362793,2.826383113861084,7.356174468994141,client,66.44896697998047
fastmcp\examples\search\server_regex.py,7.1065778732299805,9.90633773803711,1.7005300521850586,3.7002055644989014,25.260419845581055,4.8871073722839355,tools,25.260419845581055
fastmcp\fastmcp_slim\fastmcp\contrib\component_manager\component_manager.py,21.84006118774414,6.37964391708374,131.6365203857422,119.4333267211914,83.80589294433594,15.01401424407959,prompts,131.6365203857422
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\descope.py,70.28657531738281,69.89768981933594,2.9234681129455566,51.46165084838867,3.770343780517578,21.70664405822754,cli,70.28657531738281
fastmcp\tests\server\tasks\test_server_tasks_parameter.py,53.74056625366211,68.72730255126953,59.13525390625,56.91944122314453,29.967927932739258,21.082862854003906,client,68.72730255126953
fastmcp\tests\conformance\__init__.py,1.3795660734176636,0.0,0.0,0.5346238613128662,0.0,1.643566370010376,utilities,1.643566370010376
fastmcp\tests\tools\tool\test_tool.py,23.446117401123047,16.476234436035156,6.103758811950684,52.20000457763672,98.49234008789062,37.57868576049805,tools,98.49234008789062
fastmcp\examples\auth\keycloak_oauth\server.py,6.117457389831543,8.793105125427246,1.700108528137207,2.3819661140441895,25.93794059753418,5.209827899932861,tools,25.93794059753418
fastmcp\fastmcp_slim\fastmcp\utilities\mcp_server_config\v1\environments\base.py,13.620978355407715,7.278567314147949,1.4372758865356445,5.4778923988342285,2.707418203353882,98.93386840820312,utilities,98.93386840820312
fastmcp\fastmcp_slim\fastmcp\utilities\openapi\formatters.py,15.231217384338379,10.02276611328125,38.004859924316406,14.29414176940918,10.747671127319336,81.89826202392578,utilities,81.89826202392578
fastmcp\tests\server\versioning\test_mounting.py,28.55755043029785,11.018345832824707,130.5409393310547,124.78120422363281,93.37547302246094,11.248294830322266,prompts,130.5409393310547
fastmcp\fastmcp_slim\fastmcp\server\transforms\search\base.py,35.24510955810547,16.372989654541016,32.54311752319336,8.299261093139648,96.46279907226562,14.403743743896484,tools,96.46279907226562
fastmcp\tests\server\middleware\test_middleware.py,64.89278411865234,75.59199523925781,151.4103240966797,147.9630584716797,96.44539642333984,17.760629653930664,prompts,151.4103240966797
fastmcp\tests\deprecated\conftest.py,1.657300591468811,2.927496910095215,0.0,0.8957623839378357,0.0,5.205114364624023,utilities,5.205114364624023
fastmcp\tests\server\middleware\test_dereference.py,42.176517486572266,69.44491577148438,7.731407165527344,45.51199722290039,91.2136459350586,17.006908416748047,tools,91.2136459350586
fastmcp\fastmcp_slim\fastmcp\experimental\sampling\__init__.py,11.97654914855957,1.2202987670898438,0.0,0.7929264903068542,0.0,1.4833753108978271,cli,11.97654914855957
fastmcp\tests\cli\test_mcp_server_config_schema.py,74.45218658447266,13.30706787109375,46.010833740234375,5.377319812774658,3.49287486076355,14.474043846130371,cli,74.45218658447266
fastmcp\tests\server\auth\test_oauth_consent_flow.py,61.426151275634766,97.92293548583984,19.817766189575195,28.851930618286133,13.054076194763184,21.19508171081543,client,97.92293548583984
fastmcp\tests\server\auth\providers\test_scalekit.py,63.06519317626953,77.74409484863281,3.9822475910186768,130.835205078125,84.88727569580078,23.57244873046875,resources,130.835205078125
fastmcp\fastmcp_slim\fastmcp\server\middleware\response_limiting.py,22.999549865722656,7.807098865509033,1.3510820865631104,10.723816871643066,85.63432312011719,11.367619514465332,tools,85.63432312011719
fastmcp\tests\utilities\openapi\conftest.py,59.520225524902344,63.247459411621094,4.21915340423584,7.716005325317383,4.256267070770264,96.13916015625,utilities,96.13916015625
fastmcp\tests\test_compat.py,69.69154357910156,77.93946838378906,10.599397659301758,58.41184997558594,93.75958251953125,18.230724334716797,tools,93.75958251953125
fastmcp\fastmcp_slim\fastmcp\server\tasks\config.py,11.913801193237305,2.7123966217041016,0.0,0.8425953388214111,2.8245186805725098,6.4090752601623535,cli,11.913801193237305
fastmcp\tests\server\auth\test_redirect_validation.py,37.977821350097656,9.99070930480957,3.226431131362915,20.07655906677246,4.062150955200195,11.753626823425293,cli,37.977821350097656
fastmcp\tests\server\auth\test_oauth_proxy_storage.py,61.08891677856445,114.40753173828125,8.512466430664062,17.188013076782227,16.248693466186523,16.824708938598633,client,114.40753173828125
fastmcp\tests\experimental\transforms\test_code_mode_discovery.py,15.614622116088867,22.225914001464844,3.9789113998413086,22.78696060180664,98.11666107177734,20.24091339111328,tools,98.11666107177734
fastmcp\scripts\auto_close_duplicates.py,48.19975662231445,66.42021942138672,1.8385910987854004,20.483243942260742,24.239221572875977,17.794681549072266,client,66.42021942138672
fastmcp\fastmcp_slim\fastmcp\server\caching.py,11.80971908569336,4.839043140411377,0.0,3.8011295795440674,1.716819167137146,6.912382125854492,cli,11.80971908569336
fastmcp\tests\server\auth\providers\test_azure_scopes.py,78.8028564453125,70.68843841552734,6.101706504821777,25.370140075683594,13.486016273498535,24.222030639648438,cli,78.8028564453125
fastmcp\tests\client\telemetry\test_client_list_tracing.py,42.28834533691406,69.7950439453125,125.34788513183594,128.21685791015625,84.28509521484375,14.859917640686035,resources,128.21685791015625
fastmcp\fastmcp_slim\fastmcp\server\providers\addressing.py,22.887208938598633,4.4496283531188965,0.18147604167461395,43.144344329833984,24.315196990966797,5.432539463043213,resources,43.144344329833984
fastmcp\examples\complex_inputs.py,4.497696876525879,6.181634902954102,1.6651979684829712,1.0279197692871094,19.592500686645508,3.5370116233825684,tools,19.592500686645508
fastmcp\tests\server\tasks\test_task_elicitation_relay.py,66.02918243408203,74.25509643554688,5.809495449066162,13.734946250915527,30.351133346557617,13.006936073303223,client,74.25509643554688
fastmcp\fastmcp_slim\fastmcp\resources\__init__.py,14.05262565612793,3.570143461227417,2.3534274101257324,118.00762176513672,4.706854820251465,9.318059921264648,resources,118.00762176513672
fastmcp\tests\client\test_streamable_http.py,74.9074478149414,76.24568939208984,33.20498275756836,55.936546325683594,30.212322235107422,21.706438064575195,client,76.24568939208984
fastmcp\fastmcp_slim\fastmcp\utilities\auth.py,11.740171432495117,3.358917236328125,0.0,10.015357971191406,0.0,90.17898559570312,utilities,90.17898559570312
fastmcp\tests\utilities\openapi\test_models.py,4.441868305206299,15.048905372619629,8.883272171020508,12.957427978515625,6.7112650871276855,83.37358856201172,utilities,83.37358856201172
fastmcp\tests\server\auth\oauth_proxy\test_client_registration.py,61.663108825683594,68.72366333007812,3.7362546920776367,9.829219818115234,13.983664512634277,10.493500709533691,client,68.72366333007812
fastmcp\examples\apps\system_monitor\system_monitor_server.py,31.2203426361084,12.352203369140625,5.347611904144287,20.447782516479492,23.83928680419922,19.412609100341797,cli,31.2203426361084
fastmcp\fastmcp_slim\fastmcp\contrib\component_manager\example.py,27.300796508789062,15.098149299621582,8.772106170654297,111.0975341796875,26.036876678466797,16.829185485839844,resources,111.0975341796875
fastmcp\fastmcp_slim\fastmcp\server\transforms\prompts_as_tools.py,35.505611419677734,19.901683807373047,149.34779357910156,11.053750991821289,94.35063934326172,13.811062812805176,prompts,149.34779357910156
fastmcp\fastmcp_slim\fastmcp\tools\base.py,51.057289123535156,66.53531646728516,8.209280014038086,41.71817398071289,95.6982192993164,36.74899673461914,tools,95.6982192993164
fastmcp\examples\auth\keycloak_oauth\client.py,47.769134521484375,66.99858093261719,2.1106960773468018,6.795597553253174,93.99285888671875,7.817530632019043,tools,93.99285888671875
fastmcp\fastmcp_slim\fastmcp\cli\install\claude_desktop.py,76.35100555419922,12.807955741882324,2.6795737743377686,17.171649932861328,20.373321533203125,19.97506332397461,cli,76.35100555419922
fastmcp\tests\server\providers\test_base_provider.py,15.4619722366333,8.758768081665039,1.929898738861084,8.05961799621582,90.72520446777344,13.170494079589844,tools,90.72520446777344
fastmcp\fastmcp_slim\fastmcp\contrib\component_manager\__init__.py,11.919806480407715,1.2195727825164795,0.0,0.9670710563659668,2.1983816623687744,4.713873863220215,cli,11.919806480407715
fastmcp\examples\persistent_state\client_stdio.py,53.72236251831055,63.36719512939453,2.588500499725342,17.99030876159668,30.652095794677734,7.4798903465271,client,63.36719512939453
fastmcp\examples\config_server.py,6.7021164894104,10.318011283874512,2.3288979530334473,3.3571882247924805,34.64268493652344,8.274979591369629,tools,34.64268493652344
fastmcp\examples\persistent_state\server.py,16.78407096862793,5.46990966796875,0.0,3.7109527587890625,22.499210357666016,2.5951766967773438,tools,22.499210357666016
fastmcp\fastmcp_slim\fastmcp\utilities\json_schema_type.py,26.596708297729492,11.252304077148438,32.247535705566406,19.213397979736328,19.130386352539062,76.05382537841797,utilities,76.05382537841797
fastmcp\tests\server\middleware\test_caching.py,69.63611602783203,81.10562133789062,157.94410705566406,151.87693786621094,122.80415344238281,26.820280075073242,prompts,157.94410705566406
fastmcp\tests\server\auth\test_multi_auth.py,74.1194076538086,81.2550048828125,4.079812526702881,62.45143127441406,6.6950201988220215,18.685205459594727,client,81.2550048828125
fastmcp\tests\client\client\test_initialize.py,49.11736297607422,65.01556396484375,0.5657891035079956,5.148162841796875,79.48977661132812,6.767337799072266,tools,79.48977661132812
fastmcp\tests\utilities\test_types.py,24.002107620239258,8.930388450622559,1.7612684965133667,72.70099639892578,23.822757720947266,68.89979553222656,resources,72.70099639892578
fastmcp\fastmcp_slim\fastmcp\server\middleware\tool_injection.py,26.605606079101562,9.373476028442383,1.5326505899429321,3.9410314559936523,92.68917083740234,8.508072853088379,tools,92.68917083740234
fastmcp\fastmcp_slim\fastmcp\cli\apps_dev.py,106.87981414794922,87.864990234375,16.30267333984375,74.64851379394531,107.93024444580078,32.02510452270508,tools,107.93024444580078
